,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
5972,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,83,07/01/2019 6:00:00,07/01/2019 14:00:00,20888,No
5973,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,84,07/01/2019 6:00:00,07/01/2019 14:00:00,20889,No
5974,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,85,07/01/2019 6:00:00,07/01/2019 14:00:00,36659,No
5975,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,86,07/01/2019 6:00:00,07/01/2019 14:00:00,36661,No
5976,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,87,07/01/2019 6:00:00,07/01/2019 14:00:00,20892,No
5977,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,88,07/01/2019 6:00:00,07/01/2019 14:00:00,20893,No
5978,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,89,07/01/2019 6:00:00,07/01/2019 14:00:00,78993,No
5979,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,90,07/01/2019 6:00:00,07/01/2019 14:00:00,36664,No
5980,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,91,07/01/2019 6:00:00,07/01/2019 14:00:00,20895,No
5981,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,92,07/01/2019 6:00:00,07/01/2019 14:00:00,41179,No
5982,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,93,07/01/2019 6:00:00,07/01/2019 14:00:00,20899,No
5983,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,94,07/01/2019 6:00:00,07/01/2019 14:00:00,54469,No
5984,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,95,07/01/2019 6:00:00,07/01/2019 14:00:00,36666,No
5985,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,96,07/01/2019 6:00:00,07/01/2019 14:00:00,38516,No
5986,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,97,07/01/2019 6:00:00,07/01/2019 14:00:00,20905,No
5987,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,98,07/01/2019 6:00:00,07/01/2019 14:00:00,20907,No
5988,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,99,07/01/2019 6:00:00,07/01/2019 14:00:00,57037,No
5989,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,100,07/01/2019 6:00:00,07/01/2019 14:00:00,57038,No
5990,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,101,07/01/2019 6:00:00,07/01/2019 14:00:00,20911,No
5991,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,102,07/01/2019 6:00:00,07/01/2019 14:00:00,20912,No
5992,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,103,07/01/2019 6:00:00,07/01/2019 14:00:00,20913,No
5993,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,104,07/01/2019 6:00:00,07/01/2019 14:00:00,78772,No
5994,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,105,07/01/2019 6:00:00,07/01/2019 14:00:00,78792,No
5995,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,106,07/01/2019 6:00:00,07/01/2019 14:00:00,94212,No
5996,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,107,07/01/2019 6:00:00,07/01/2019 14:00:00,57039,No
5997,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,108,07/01/2019 6:00:00,07/01/2019 14:00:00,36674,No
5998,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,109,07/01/2019 6:00:00,07/01/2019 14:00:00,38513,No
5999,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,110,07/01/2019 6:00:00,07/01/2019 14:00:00,20921,No
6000,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,111,07/01/2019 6:00:00,07/01/2019 14:00:00,20922,No
6001,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,112,07/01/2019 6:00:00,07/01/2019 14:00:00,121852,No
6002,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,113,07/01/2019 6:00:00,07/01/2019 14:00:00,121872,Si
9362,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,80,08/01/2019 6:00:00,08/01/2019 14:00:00,20885,Si
9363,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,81,08/01/2019 6:00:00,08/01/2019 14:00:00,61187,Si
9364,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,82,08/01/2019 6:00:00,08/01/2019 14:00:00,63834,Si
9365,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,83,08/01/2019 6:00:00,08/01/2019 14:00:00,20888,Si
9366,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,84,08/01/2019 6:00:00,08/01/2019 14:00:00,20889,Si
9367,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,85,08/01/2019 6:00:00,08/01/2019 14:00:00,36659,Si
9368,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,86,08/01/2019 6:00:00,08/01/2019 14:00:00,36661,Si
9369,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,87,08/01/2019 6:00:00,08/01/2019 14:00:00,20892,Si
9370,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,88,08/01/2019 6:00:00,08/01/2019 14:00:00,20893,Si
9371,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,89,08/01/2019 6:00:00,08/01/2019 14:00:00,78993,Si
9372,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,90,08/01/2019 6:00:00,08/01/2019 14:00:00,36664,Si
9373,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,91,08/01/2019 6:00:00,08/01/2019 14:00:00,20895,Si
9374,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,92,08/01/2019 6:00:00,08/01/2019 14:00:00,41179,Si
9375,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,93,08/01/2019 6:00:00,08/01/2019 14:00:00,20899,Si
9376,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,94,08/01/2019 6:00:00,08/01/2019 14:00:00,54469,Si
9377,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,95,08/01/2019 6:00:00,08/01/2019 14:00:00,36666,Si
9378,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,96,08/01/2019 6:00:00,08/01/2019 14:00:00,38516,Si
9379,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,97,08/01/2019 6:00:00,08/01/2019 14:00:00,20905,Si
9380,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,98,08/01/2019 6:00:00,08/01/2019 14:00:00,20907,Si
9381,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,99,08/01/2019 6:00:00,08/01/2019 14:00:00,57037,Si
9382,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,100,08/01/2019 6:00:00,08/01/2019 14:00:00,57038,Si
9383,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,101,08/01/2019 6:00:00,08/01/2019 14:00:00,20911,Si
9384,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,102,08/01/2019 6:00:00,08/01/2019 14:00:00,20912,Si
9385,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,103,08/01/2019 6:00:00,08/01/2019 14:00:00,20913,Si
9386,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,104,08/01/2019 6:00:00,08/01/2019 14:00:00,78772,Si
9387,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,105,08/01/2019 6:00:00,08/01/2019 14:00:00,78792,Si
9388,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,106,08/01/2019 6:00:00,08/01/2019 14:00:00,94212,Si
9389,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,107,08/01/2019 6:00:00,08/01/2019 14:00:00,57039,Si
9390,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,108,08/01/2019 6:00:00,08/01/2019 14:00:00,36674,Si
9391,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,109,08/01/2019 6:00:00,08/01/2019 14:00:00,38513,Si
9392,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,110,08/01/2019 6:00:00,08/01/2019 14:00:00,20921,Si
9393,1206424,08/01/2019 0:00:00,F_DU_RM_CL_07,111,08/01/2019 6:00:00,08/01/2019 14:00:00,20922,Si
